4.26819;3.6356;0
-1.89032;1.66122;0
-1.05989;4.65305;0
-2.88068;-3.48926;1
1.9497;2.97649;0
5.12548;2.90122;0
-1.56085;-0.508026;1
-3.62315;1.97235;0
-0.481746;-1.40167;1
-3.71139;2.40028;0
1.82016;0.886438;1
-2.42495;2.52186;0
3.38672;-1.97133;1
0.618694;-1.81278;1
0.243158;3.55817;0
3.65933;-1.48865;1
1.19376;5.76901;0
4.17257;4.13387;0
4.42206;5.29188;0
4.64461;0.371759;1
2.26837;3.77009;0
-2.72702;4.70752;0
-2.73794;-2.35017;1
0.679872;0.780319;1
0.248164;0.968478;1
-2.8194;-3.93167;1
5.85492;-1.24436;1
2.59019;3.24164;0
0.784317;-2.79112;1
5.42885;5.02747;0
4.76705;3.08818;0
-2.46118;-0.0391895;1
2.8572;5.71139;0
-1.90531;1.27926;0
5.00327;-3.2607;1
5.65101;1.27164;1
4.50939;-3.07601;1
-0.0208335;5.77145;0
-1.42617;4.65904;0
0.55177;2.82199;0
-0.372483;1.73237;0
2.89032;-0.517567;1
4.48801;-0.519493;1
-3.27593;-0.727671;1
0.689391;-3.84708;1
-1.7002;-0.54356;1
3.24111;-0.161375;1
3.41725;0.0983019;1
-0.449987;5.51194;0
5.37756;-1.44672;1
-3.74877;5.02857;0
3.82493;4.76062;0
5.95257;-2.19591;1
4.53207;-1.47361;1
-3.53687;-0.916158;1
5.34838;0.0906465;1
4.81621;2.2387;0
3.57308;3.30422;0
5.71921;4.29715;0
-3.42345;0.4086;0
4.45007;-1.12365;1
3.86504;1.69118;1
2.71498;1.28229;1
5.78948;-3.73501;1
0.794228;5.16704;0
-1.18172;1.04546;0
4.19561;-3.3568;1
-0.193921;4.14818;0
-1.55271;-1.66185;1
-3.32543;-1.08958;1
1.42199;-3.97704;1
3.00107;0.238202;1
2.26166;0.574147;1
-2.45758;1.98087;0
-1.1287;-1.88103;1
-3.61053;-2.67863;1
0.995328;4.25451;0
3.01255;-2.28969;1
-0.463199;2.80203;0
-2.0247;4.33103;0
1.96907;0.793573;1
-0.623512;0.164678;1
1.43677;3.18257;0
-1.68714;3.88406;0
5.52072;-1.01257;1
-3.20551;0.942711;0
-0.989615;3.79555;0
5.18091;5.27204;0
-1.6303;-3.27666;1
1.25291;1.241;1
-1.15769;1.64238;0
2.56237;3.83764;0
-0.10311;-0.425084;1
5.54794;3.43369;0
-3.62305;-2.47676;1
1.76472;2.34601;0
2.31682;5.14121;0
-3.48931;-2.24641;1
2.32377;-1.17645;1
5.63765;1.84449;1
1.81098;-3.56786;1
-3.2128;4.82136;0
4.22769;5.96812;0
4.0934;-3.4026;1
-3.30855;-0.653683;1
1.83839;-0.466235;1
4.9887;-1.59924;1
-2.6286;-1.11441;1
1.97568;-3.08065;1
-3.68072;2.35262;0
-1.55741;2.084;0
-1.30136;4.75941;0
1.22521;-0.790674;1
-3.48701;-2.45102;1
2.03287;-3.84935;1
3.39347;-2.15615;1
-3.41721;4.18068;0
-3.33479;4.81048;0
4.1488;4.75861;0
5.40787;4.84025;0
-1.89507;1.24627;0
-1.62598;-2.90637;1
3.64703;-0.254581;1
-0.020783;-0.377294;1
0.664768;0.298496;1
5.97533;3.10736;0
-3.61751;-1.32604;1
1.86677;1.6077;0
1.88329;2.37976;0
3.15668;-2.08384;1
2.53041;0.550155;1
-0.239987;3.11319;0
-1.26917;0.425222;1
1.92367;-3.12037;1
-0.816165;1.33154;0
5.71988;1.28877;1
-3.42219;-1.90611;1
2.38239;4.22484;0
1.83931;-3.63839;1
-2.15245;-3.49592;1
0.660107;-2.17712;1
3.61144;1.0426;1
0.49684;-0.521796;1
-3.3497;-3.61987;1
5.85796;3.80698;0
-1.7037;2.38837;0
-1.64286;2.05631;0
-0.498439;1.08797;0
-3.51847;5.42523;0
1.9676;-0.334635;1
0.756774;1.68748;0
4.95413;1.33458;1
3.78137;1.33652;1
-0.440576;-0.37932;1
1.69814;1.40697;1
0.12476;-3.64176;1
3.22984;-2.2638;1
1.40085;-2.27332;1
1.2144;2.05115;0
-1.89319;1.07237;0
-0.141869;0.40311;1
-2.53926;2.21527;0
-3.54058;0.962296;0
-2.69676;-3.05905;1
0.387527;3.27084;0
0.606313;5.1443;0
-1.04169;-0.439557;1
0.478885;-3.26032;1
4.89697;4.03831;0
0.360362;0.595103;1
-0.554721;4.48512;0
0.953346;-3.32488;1
-3.77868;-3.64581;1
-1.59819;1.43572;0
2.40534;0.508622;1
-3.49191;-3.73653;1
4.91173;-2.03118;1
2.47874;5.37115;0
2.93112;3.78198;0
-3.6879;-2.68135;1
1.05282;0.918409;1
-3.53705;4.01113;0
4.47885;0.941834;1
4.75081;3.37582;0
-1.01986;-0.888825;1
-2.02908;2.42542;0
-2.4037;2.92427;0
3.10054;-2.18238;1
3.27846;5.50235;0
3.25334;-0.316202;1
0.0109733;3.76143;0
-0.0527323;-1.0773;1
5.73025;-3.57399;1
-1.70615;2.66137;0
4.20798;-1.39405;1
3.98002;-0.739199;1
3.52436;4.44297;0
-2.72807;2.00321;0
-0.615199;-3.97726;1
-0.620968;2.36494;0
-0.866082;1.34996;0
-1.20963;0.730215;0
-1.72578;5.89091;0
2.54783;5.55268;0
5.39326;-0.198829;1
-0.763518;-0.595765;1
-2.4374;3.18375;0
2.32694;-2.70715;1
3.60976;4.62079;0
3.95422;1.81774;1
-2.77326;1.93424;0
5.07854;4.7511;0
0.377207;-3.64953;1
0.754317;3.76201;0
-3.62679;4.13335;0
0.126953;-0.492867;1
-0.516695;2.91732;0
4.23735;1.75753;1
2.80823;0.785179;1
1.31021;2.20149;0
4.58635;4.5467;0
5.60573;-3.85105;1
1.73044;1.93267;0
-2.5582;-0.659799;1
0.553459;5.39602;0
5.15794;1.7802;1
1.33026;4.23648;0
0.531309;5.70747;0
4.58695;5.28563;0
3.46948;4.96017;0
3.41898;-2.40357;1
-1.5327;-3.09772;1
4.51375;-3.29535;1
2.65981;1.32198;1
1.48983;-2.02998;1
-2.47653;0.076179;1
-3.48328;-2.87081;1
0.225128;2.24716;0
3.06186;1.66693;1
5.58736;-2.38468;1
1.06295;4.74531;0
3.39552;-3.60679;1
2.98179;-2.07317;1
-3.89933;1.56874;0
-2.78755;3.57015;0
0.528911;4.63143;0
5.16658;2.99621;0
5.53371;3.68032;0
3.70086;2.19352;0
-0.997702;-0.809309;1
4.16354;0.525764;1
3.26687;4.68026;0
1.65495;-2.508;1
0.927425;-1.28319;1
3.15892;0.514789;1
0.332126;-1.77813;1
-0.739906;-2.27235;1
-1.38493;-3.75812;1
-0.345527;-1.28425;1
1.81062;0.866927;1
-3.7141;-3.66047;1
-0.501643;5.45247;0
3.33575;-0.967932;1
3.13279;1.03661;1
5.22559;-3.86491;1
4.2273;3.38913;0
0.660856;1.49417;0
2.0694;-3.68419;1
2.98617;-3.00318;1
-0.967379;0.145093;1
1.51161;3.36475;0
2.36696;4.7717;0
5.09239;4.98204;0
5.01359;-1.25313;1
-2.30222;0.82421;0
3.61379;-2.01632;1
1.16374;-2.88785;1
-2.56385;-1.50051;1
0.144218;4.56894;0
3.5361;-0.630194;1
4.70404;1.7634;1
-3.24106;-0.635108;1
-2.74243;2.82833;0
-0.319297;4.24374;0
3.82515;2.71332;0
-1.61116;-0.663236;1
0.0780712;4.7558;0
-1.89153;-0.829536;1
3.73784;-2.87795;1
1.91733;5.43562;0
1.94626;-0.468876;1
-2.5807;-2.88999;1
0.643274;-1.14455;1
-0.390499;4.78749;0
-2.5756;-2.8544;1
-1.8427;-3.87157;1
2.90901;-1.08376;1
-0.506675;4.16658;0
5.74457;3.17403;0
2.41032;3.56973;0
-0.112649;4.79916;0
-3.09351;3.96542;0
3.55496;-0.985041;1
-2.86411;1.29279;0
0.137013;3.05322;0
0.728413;-3.91672;1
-3.41566;2.14771;0
-2.80671;1.22762;0
5.00316;0.802789;1
0.0151077;-3.57244;1
1.94839;2.17241;0
-3.44401;-1.1426;1
5.08864;0.0493171;1
-2.97602;4.83321;0
-2.77666;3.4343;0
2.40294;1.1107;1
2.23346;3.30943;0
-0.923881;-0.211586;1
-3.67561;0.212005;0
5.08121;0.461403;1
-2.73478;-0.190381;1
0.544681;-2.15044;1
5.95733;1.73797;1
3.07718;4.96049;0
-3.45924;-2.90771;1
5.38805;2.48915;0
3.26469;5.94405;0
5.34655;2.35334;0
-0.00663648;-3.62948;1
1.18655;1.21671;1
3.80482;-2.41051;1
-3.6726;0.0382814;1
4.89892;-0.596477;1
3.8267;5.22331;0
3.61553;2.9079;0
-0.315284;4.88075;0
-3.28248;4.2294;0
-3.26969;-3.32515;1
-0.0326338;3.80749;0
5.63535;0.508124;1
4.89978;5.0234;0
-3.00273;2.16447;0
4.96745;-3.65618;1
-1.48219;-1.03919;1
-3.28565;3.70436;0
4.17752;4.51917;0
5.29385;4.50492;0
-1.44255;4.19278;0
-2.09155;-3.61585;1
3.41609;5.52397;0
3.29205;-2.89919;1
4.40472;4.00957;0
5.3302;5.13504;0
4.68442;-0.702431;1
2.94253;4.31976;0
3.80569;1.84231;1
3.34316;4.80297;0
-1.99321;2.31061;0
5.14679;0.524595;1
5.27142;5.86114;0
-1.77104;3.44894;0
4.38031;-2.47719;1
1.95386;-3.06224;1
5.71559;3.86231;0
-2.6781;3.13168;0
3.38628;4.61395;0
4.23248;1.791;1
2.62352;3.56269;0
0.926043;1.30794;0
-3.13975;-2.13143;1
-0.372296;4.66595;0
3.71089;-3.02913;1
3.46892;5.71767;0
3.28148;2.6157;0
0.242267;2.5529;0
2.47684;2.47122;0
0.00184057;0.857146;1
3.99403;5.9557;0
1.7949;3.70962;0
3.81801;3.11681;0
0.841297;1.20429;1
1.73076;-0.92622;1
-3.0047;-1.64572;1
-3.36353;1.92134;0
3.66222;-2.50328;1
3.78991;-2.71008;1
-3.83733;1.5008;0
-1.73921;3.63158;0
1.21847;5.54227;0
0.247287;5.46074;0
2.09517;-3.27587;1
1.93196;-3.90298;1
1.58127;-0.0740035;1
-3.94728;-2.62382;1
-2.36438;3.87073;0
4.49298;2.47691;0
-0.924982;0.223745;1
5.55069;0.0703134;1
2.57803;-3.81284;1
5.99165;0.240247;1
-2.31612;3.78157;0
1.53017;-2.15345;1
-0.717634;3.79096;0
5.47813;4.50084;0
3.33324;-0.274584;1
3.96158;-0.571587;1
0.449544;-0.106459;1
-0.474572;-3.96918;1
3.81954;-0.421854;1
-2.59301;5.45515;0
-2.55113;5.89998;0
1.93207;0.523891;1
0.123725;1.48276;0
4.5942;-3.29825;1
1.66992;4.58586;0
0.941998;3.3538;0
2.36742;-3.52783;1
5.20034;5.64979;0
4.26313;4.67847;0
4.15063;1.59637;1
-1.59611;2.1122;0
5.02478;2.85343;0
-3.99426;-1.44979;1
2.88425;3.82528;0
2.12836;4.29125;0
3.28044;3.57723;0
4.19122;-0.787496;1
-1.89888;-1.68505;1
4.69527;-3.30467;1
-0.9833;0.365185;1
5.28118;3.9587;0
-2.28102;1.64861;0
4.43087;-3.08067;1
1.29839;2.694;0
5.5978;-0.550981;1
-1.70963;-1.99831;1
5.56122;-2.68484;1
4.85512;5.56697;0
-0.13463;1.73938;0
3.39225;5.99373;0
0.0306208;0.672683;1
3.57096;-1.77815;1
3.88519;5.67208;0
0.536795;2.58045;0
-3.63259;3.55349;0
-3.05436;5.64859;0
1.51219;-1.33538;1
1.2972;-0.0569396;1
-0.41605;-3.40441;1
-3.36294;-0.818248;1
0.0446111;-1.07257;1
1.18344;-0.394167;1
0.242592;0.038568;1
-0.8272;4.10796;0
5.77794;-3.43495;1
4.10169;-0.191436;1
1.23773;1.67265;0
2.03041;-0.877082;1
1.34473;-3.4328;1
5.70337;1.71214;1
4.1207;-3.35099;1
1.36074;-0.367108;1
-0.686371;-3.34206;1
3.57595;2.89758;0
-2.74647;4.21301;0
-3.92067;1.29814;0
-2.85955;1.26277;0
4.90397;1.38304;1
5.30134;-1.92323;1
-0.508997;5.07929;0
-1.35818;-2.40731;1
-1.11215;3.87955;0
3.26534;4.91826;0
-2.99753;-1.38992;1
5.48546;-3.29416;1
4.32222;3.60616;0
-2.64515;-0.317041;1
-2.76094;0.668476;0
0.340895;4.81501;0
-2.43394;1.59442;0
3.02802;-2.35461;1
-3.10744;4.16847;0
2.90816;5.79654;0
-0.448487;2.2095;0
-2.12669;3.04252;0
1.28879;0.515131;1
4.63521;4.17664;0
-1.60532;1.90055;0
3.0949;-0.602847;1
4.51063;2.58036;0
0.102993;2.83285;0
0.186525;1.45784;0
-3.48419;1.42558;0
-3.87368;0.856705;0
0.24059;-2.30763;1
-3.54887;-2.73139;1
-0.662241;-2.65631;1
5.43709;-3.75408;1
-2.85977;-1.0114;1
2.45542;-0.986459;1
-3.96889;-2.25579;1
3.52867;4.66632;0
5.92085;5.92336;0
0.566875;3.01575;0
-0.679491;-0.922495;1
-0.403893;3.4235;0
5.91036;3.78263;0
-1.11866;-3.57383;1
-0.791786;-0.99234;1
1.28287;3.4488;0
0.700033;1.734;0
4.71742;4.03779;0
3.07769;4.1545;0
4.28371;4.21792;0
-2.8569;0.739133;0
-2.76854;-2.82578;1
2.48334;4.76014;0
5.84054;2.40419;1
4.68349;0.407413;1
-0.580065;-1.996;1
3.48492;3.01604;0
5.4275;3.39527;0
0.798674;-1.69115;1
3.82144;4.00689;0
1.3165;-0.89569;1
1.45569;-3.98346;1
4.83831;0.17311;1
4.05433;1.916;1
-1.67239;2.33804;0
0.133928;-0.529283;1
-2.92283;1.36539;0
0.644933;3.56052;0
0.125529;0.485471;1
-0.0352945;-1.19098;1
4.89288;3.38464;0
0.813021;2.3778;0
0.400683;0.240524;1
-0.226924;5.19936;0
2.54937;-2.40548;1
3.20625;-2.13413;1
0.698826;-1.33806;1
-2.11759;-0.462863;1
2.83505;5.93674;0
5.45314;5.16266;0
2.27478;-0.412931;1
-1.36662;3.35195;0
4.95246;3.27831;0
0.912469;-0.92201;1
-2.23622;4.87717;0
1.88701;-3.34333;1
2.26182;-3.29997;1
3.03447;-3.3375;1
0.940555;-3.19245;1
5.86185;-2.51008;1
-1.59794;3.0681;0
-0.644202;3.10089;0
5.73004;1.23821;1
-3.36197;2.56509;0
1.17495;-3.90883;1
1.72775;-2.55027;1
-0.321765;4.36113;0
4.80168;-1.3693;1
1.63944;-0.285848;1
1.70869;3.40322;0
-1.40867;-2.4043;1
4.05989;4.85314;0
-1.70427;1.09436;0
5.51564;3.23628;0
1.9019;5.37749;0
4.72621;4.30397;0
2.44559;-1.918;1
1.40485;2.17563;0
3.32021;2.04288;0
-1.25928;-1.50484;1
2.13405;4.46846;0
-0.0551072;5.81228;0
2.82959;-1.25342;1
-1.55702;-1.53097;1
2.46073;4.15166;0
5.87225;5.05205;0
5.74736;3.93213;0
3.9052;-1.95691;1
-0.97351;3.42083;0
5.27937;4.92839;0
2.79833;4.00558;0
3.23236;-0.756077;1
-3.91242;-1.36279;1
5.41956;3.4078;0
4.6801;-1.83973;1
5.90296;0.814142;1
-3.37126;-0.152147;1
0.626425;3.45833;0
2.59443;3.0694;0
5.92735;-0.944844;1
1.22107;5.7996;0
-1.89279;0.968428;0
3.73173;-3.98759;1
3.01152;-3.24178;1
3.43324;2.29089;0
5.68662;0.23157;1
0.296464;2.91898;0
3.47549;0.384047;1
5.55619;2.89505;0
-2.20816;4.23629;0
5.05532;-2.3052;1
-0.949572;5.68406;0
1.54266;3.67685;0
3.14238;-1.86291;1
0.746256;3.06974;0
1.19224;5.96732;0
2.86934;3.29945;0
0.935753;0.601069;1
3.31186;-2.05273;1
1.35929;0.745099;1
4.23816;1.04591;1
4.97667;-1.46538;1
-2.03512;2.45216;0
2.91867;-2.47893;1
-0.652788;4.71051;0
5.75736;-1.59747;1
-3.59469;-1.19221;1
-1.91341;1.94797;0
-3.51536;5.22898;0
4.08506;1.23089;1
2.29871;-0.722701;1
1.19822;-0.831949;1
-3.42325;-3.86603;1
3.76912;3.88861;0
-1.91876;-0.871589;1
-1.36629;-3.6806;1
4.17432;-2.38962;1
-1.14598;-3.8608;1
4.06254;5.77268;0
-2.33973;-2.59025;1
4.48319;-2.58237;1
-0.187715;4.88851;0
0.225415;1.89888;0
0.83648;0.710053;1
1.12785;-1.07846;1
5.94095;-2.57343;1
2.19884;1.13917;1
0.594617;2.77559;0
1.27314;-1.63626;1
0.664195;3.35438;0
1.49215;3.2979;0
3.67377;-0.333535;1
4.90828;-3.47221;1
-0.194335;2.97082;0
-3.69953;1.46594;0
4.38057;4.78366;0
2.88357;-1.80714;1
3.67217;-2.89102;1
4.09173;-1.49135;1
1.81904;-0.780416;1
1.43019;1.75998;0
0.646151;-2.37098;1
-3.10085;5.24077;0
4.40461;2.17229;0
-2.3955;-0.931198;1
-0.473338;3.09665;0
-3.6333;-2.79957;1
-3.23688;5.27498;0
-2.27178;0.568781;0
2.2458;-1.97131;1
-3.96528;0.626374;0
-3.18765;2.91829;0
2.81923;4.48452;0
4.02727;0.910962;1
-3.00683;-0.153695;1
4.13055;2.42336;0
5.60629;-1.2233;1
4.05238;-3.49456;1
-1.98254;2.45699;0
2.67772;-0.378031;1
5.52579;-3.79562;1
-3.28138;5.8925;0
-2.59518;-2.51826;1
5.16748;-0.866959;1
2.05052;1.41328;1
1.16173;2.08524;0
-3.96034;1.97409;0
-0.996477;2.85889;0
0.458609;-2.96921;1
-2.23015;1.45178;0
0.877098;5.9004;0
-2.12486;0.483386;0
-1.32291;5.92753;0
0.988822;0.694558;1
2.38452;-2.33346;1
4.31653;1.91031;1
-2.12907;5.03515;0
1.8028;-0.724253;1
-3.48312;0.970286;0
2.40879;2.5674;0
-3.61643;-2.42948;1
-1.34736;-3.57677;1
3.5446;1.65616;1
3.28212;-1.99679;1
2.68695;5.05197;0
3.455;-2.43595;1
4.95236;5.33014;0
2.04744;-2.37054;1
5.25767;-2.96374;1
2.32402;1.64218;0
-1.2972;0.640542;1
-2.44751;0.573729;0
-0.324311;3.3553;0
3.84948;0.192571;1
-1.67442;0.258263;1
-3.24003;-1.29085;1
1.82878;-0.587392;1
-0.86762;-0.626613;1
5.06877;-3.5855;1
1.3766;1.75572;0
5.46646;-1.1684;1
3.31977;4.41883;0
-1.83826;-0.632795;1
-3.95171;-2.58059;1
0.403463;2.3723;0
3.06159;3.10626;0
-2.98716;4.61408;0
-2.32001;0.688533;0
1.96937;5.52947;0
4.8811;4.29496;0
-0.212267;5.64108;0
-2.99589;5.61652;0
-0.946317;0.136487;1
-1.0101;-1.87755;1
0.550984;4.3665;0
3.87817;0.0174492;1
-2.8019;1.19794;0
-1.56372;-0.640159;1
4.56514;-1.51544;1
0.779247;-1.03139;1
4.85687;-2.15916;1
-3.92513;5.86971;0
-3.54509;-2.24514;1
0.558243;2.42429;0
-2.71567;-0.560653;1
0.719244;1.07207;1
-0.919577;1.72335;0
0.688583;2.13411;0
5.85984;3.67849;0
4.25656;0.410823;1
2.04499;2.13473;0
4.42827;3.24309;0
-2.66733;-3.13545;1
-3.39707;5.89781;0
-0.650886;1.38218;0
-1.13358;-1.79402;1
3.22302;-1.05871;1
-1.92431;3.67793;0
0.696154;2.63393;0
0.10222;1.98049;0
-3.92672;4.82146;0
-2.94744;-0.846296;1
0.544816;1.74114;0
5.28781;0.404654;1
-0.580376;3.54437;0
4.81548;5.46461;0
-0.320904;3.24375;0
2.70771;1.01176;1
4.1083;3.31064;0
0.909574;-2.54259;1
-1.30718;3.77599;0
-0.336606;5.91583;0
-3.28272;1.73908;0
3.59377;1.41344;1
-1.62698;-2.30401;1
-2.60608;-1.5537;1
-3.48255;-1.55352;1
1.6;1.06226;1
4.18762;0.887814;1
5.46692;-2.39276;1
-1.56782;4.2824;0
-2.92815;2.11128;0
1.52615;3.77956;0
-2.87696;-0.365555;1
1.0902;2.03262;0
1.09186;3.78302;0
-0.191391;4.75525;0
3.69885;0.525891;1
0.494336;1.29262;0
5.93933;2.86735;0
2.9886;-2.66675;1
5.31365;3.50605;0
-0.22027;0.913656;1
-1.43168;-2.03265;1
5.80147;-1.96477;1
-0.425411;-1.76635;1
-3.68237;0.646443;0
4.34493;1.84378;1
-1.574;5.46797;0
5.47822;3.5162;0
1.50059;0.570079;1
1.29922;5.3092;0
-0.674669;-1.00193;1
-0.164909;3.81967;0
4.29068;-0.225581;1
0.687021;1.27929;0
1.10767;0.000673925;1
-1.21466;4.8874;0
4.91433;1.35365;1
-3.14525;4.7158;0
3.38889;0.429336;1
-3.05055;3.70652;0
5.07578;5.29439;0
-0.449707;-2.49822;1
4.76236;-0.971486;1
5.01798;0.262951;1
3.59859;0.317201;1
-0.427849;-3.07608;1
3.31527;3.40724;0
4.74359;1.60595;1
-2.81834;-0.569389;1
-3.11476;2.28933;0
3.43128;-0.329423;1
1.17673;2.34561;0
5.02423;2.03148;1
1.06142;2.41312;0
-3.53919;2.01087;0
0.119634;5.53659;0
1.30526;3.66993;0
-2.96163;0.0676154;1
-3.30156;-3.94364;1
4.33057;4.29703;0
0.373558;-2.09728;1
5.22096;-2.31117;1
5.30996;3.96455;0
3.29478;-3.50838;1
-2.60484;4.18002;0
2.78095;4.82644;0
-2.1494;-2.04232;1
1.17206;-3.12517;1
3.98916;-3.76653;1
3.28794;4.44997;0
2.24434;-2.59242;1
3.98656;-2.4504;1
5.07751;5.02494;0
1.61721;5.77595;0
5.0813;-0.0522231;1
4.07298;-0.545147;1
1.85049;3.29393;0
1.14368;1.16045;1
1.25848;-1.56154;1
1.65207;2.65364;0
-3.38152;-1.56698;1
1.48008;-1.53092;1
0.390701;-3.34787;1
-0.65609;-1.62014;1
-3.1144;-3.36815;1
-3.17017;3.12994;0
-1.96057;4.81639;0
4.67954;-2.88306;1
3.84133;0.29675;1
-3.10712;2.92262;0
4.24453;4.96586;0
-3.62252;0.0950203;0
2.2598;1.52116;1
5.25547;-2.48172;1
3.95962;0.907545;1
4.17191;4.5781;0
3.34057;-0.348009;1
-2.95282;-2.26873;1
0.304124;0.391094;1
0.111126;1.18973;0
1.02295;0.940955;1
-1.68033;3.06238;0
-0.242653;-3.00079;1
4.17932;-2.40132;1
1.29596;5.0722;0
4.5213;-0.459513;1
4.03806;4.89878;0
3.63551;0.297862;1
0.419937;2.89098;0
1.81614;-1.62044;1
-2.20148;-0.0119469;1
-3.04234;5.13909;0
3.64004;-1.99516;1
-3.12964;-2.05583;1
2.39594;0.981485;1
3.1339;-2.58111;1
5.92244;5.45357;0
4.48127;-0.320214;1
-3.54722;2.66058;0
1.27846;1.74874;0
1.73279;-0.200237;1
5.28923;-0.229149;1
-1.30146;2.92473;0
4.06871;3.11848;0
-0.184288;-0.115148;1
5.49804;1.61424;1
3.8729;-3.54431;1
0.753328;1.51295;0
-1.53946;1.62369;0
3.45712;4.85648;0
-3.39483;0.591014;0
-3.72464;-3.47239;1
0.0445819;4.75663;0
0.207398;0.49736;1
1.41721;5.48586;0
-3.7539;-2.85;1
-0.714376;5.53532;0
0.920851;1.98417;0
2.46006;-1.01044;1
-0.897355;-3.72423;1
2.87442;-1.39932;1
1.89;0.74732;1
-0.943625;-3.35667;1
-3.73973;1.51691;0
2.26702;3.71739;0
0.37339;2.87219;0
-1.6916;0.648752;0
3.3998;2.35298;0
-0.594619;-2.3928;1
-3.14966;4.82259;0
-2.90694;-2.90356;1
5.97259;0.378683;1
-3.36823;0.893445;0
-3.63715;3.09182;0
3.88301;-0.534506;1
3.36759;0.757423;1
2.06617;-0.742408;1
5.50474;5.12255;0
-0.0990765;5.76501;0
0.639464;-3.83206;1
3.4824;5.01285;0
3.04013;5.7908;0
-0.338393;0.439933;1
2.14379;3.06699;0
2.04713;2.99413;0
1.88958;3.14019;0
4.09057;1.86218;1
-2.48112;4.72234;0
-3.24438;-2.11828;1
1.81416;4.63863;0
1.34722;-0.818255;1
-0.603948;-2.58661;1
2.43934;-1.0992;1
-3.46406;-3.65974;1
-1.33419;1.17541;0
-3.4918;-3.85179;1
0.188263;3.54833;0
5.93901;3.84987;0
-2.01173;2.0828;0
0.916858;4.0354;0
-0.923071;-3.19356;1
1.17559;-2.8325;1
2.66861;2.69447;0
5.88984;3.42423;0
4.57619;1.704;1
2.06286;-0.0765885;1
4.88574;5.45891;0
1.33681;1.32508;1
-1.64029;1.87275;0
1.66534;1.02552;1
-2.95184;2.17354;0
1.17373;1.23642;1
-0.278125;1.11274;0
-0.913709;1.71014;0
-2.80446;4.00315;0
-0.254456;0.272468;1
4.80959;4.92114;0
1.43997;1.4782;0
1.6156;1.32981;1
-1.09756;0.191797;1
-2.9662;4.9653;0
4.11521;5.91954;0
4.42421;-0.547986;1
1.24462;-3.21608;1
5.32476;-3.09004;1
1.80944;-3.62708;1
3.0835;-3.01683;1
1.60934;-3.19463;1
2.09591;4.69563;0
2.51552;3.29145;0
2.69878;-3.73894;1
-2.43608;1.50837;0
5.1822;3.00389;0
-3.01343;0.7978;0
-1.66631;-0.110992;1
4.9896;-0.632508;1
-1.14569;3.10481;0
-0.712967;-2.72148;1
-3.44318;4.53165;0
-1.93755;5.88158;0
5.44161;3.87189;0
-3.7455;2.52511;0
4.85506;1.86384;1
3.33048;0.950971;1
0.559475;-0.154007;1
-1.75758;-2.74174;1
0.107053;-0.193663;1
2.76662;-0.710751;1
-3.18978;3.75319;0
4.08705;-0.856087;1
-2.3578;3.07665;0
2.5114;0.49651;1
0.181451;5.79844;0
1.77503;0.73827;1
4.33009;3.83748;0
0.619852;3.7717;0
1.70937;0.874355;1
0.296802;0.564429;1
-3.2618;-2.37272;1
5.5154;1.29767;1
1.47327;-2.24218;1
2.55593;5.58033;0
1.56416;-0.677448;1
-1.13043;2.37438;0
-2.92425;-3.04338;1
5.51829;-1.28205;1
4.03327;2.0297;0
3.21446;-1.78528;1
1.82813;-1.01051;1
2.95299;0.158224;1
-3.17303;-2.42716;1
-2.07008;2.53634;0
2.4472;2.22672;0
-2.89923;3.1854;0
3.854;-3.38383;1
-1.51693;-0.672723;1
-1.62602;5.039;0
-1.0924;3.93814;0
-1.63845;1.77718;0
0.312519;-0.562703;1
2.7338;-0.169189;1
2.15525;0.767071;1
5.86051;-0.630297;1
2.98179;1.68864;1
2.35919;-0.0652173;1
5.84687;3.18616;0
1.50763;-2.22321;1
-0.2775;-2.04518;1
4.00351;0.823267;1
5.14022;1.85751;1
1.43943;-2.37671;1
5.18479;3.81342;0
-3.33771;-1.90761;1
1.75156;-0.976162;1
3.86957;-3.93592;1
2.46114;0.603373;1
-0.105111;-1.38362;1
5.37044;-0.244603;1
1.98608;2.35224;0
5.44404;-1.65472;1
-3.71298;5.29091;0
5.53144;1.79464;1
-2.93231;-0.746061;1
3.74947;5.0712;0
4.07721;2.88969;0
0.928718;-0.483362;1
4.51298;0.113509;1
-2.66995;5.17526;0
2.2059;3.08161;0
-1.8009;0.0754749;1
3.14569;4.66024;0
4.67885;-2.95942;1
-2.72338;4.04929;0
0.795975;3.2627;0
0.401528;0.240014;1
5.60798;0.688546;1
-0.469081;5.13942;0
-3.51681;0.598612;0
-1.60664;4.23266;0
-0.330184;-3.52944;1
1.12235;4.59853;0
-0.0127976;-0.364677;1
-1.28796;1.31726;0
-1.18941;4.91795;0
-1.60113;1.00969;0
-1.00658;5.54456;0
-0.330074;-2.32773;1
-3.41486;0.946545;0
5.72156;1.38111;1
-1.79075;0.123088;1
5.62113;-2.18277;1
4.81163;-0.847953;1
-3.04335;5.29483;0
3.75066;-0.649995;1
3.52748;-2.57953;1
-0.179431;-1.35017;1
-3.98099;3.80777;0
2.28515;-1.26895;1
-0.874971;5.09574;0
-2.351;1.5239;0
0.105428;0.642417;1
1.06846;3.77535;0
2.31469;1.6536;0
-1.2781;2.03625;0
-2.96529;0.931147;0
-3.84067;-3.34416;1
2.74837;4.97097;0
-0.192116;3.70502;0
4.26579;-2.44146;1
-2.94497;1.79328;0
